"target_year","h","forecast","rlz","score0","score1","score2","score3","score4","pred0_lower","pred0_upper","pred1_lower","pred1_upper","pred2_lower","pred2_upper","pred3_lower","pred3_upper","pred4_lower","pred4_upper"
2018,26,1.7,1.4,0.665031593566963,0.430928795304341,0.553880708569196,0.660000000249417,0.800000005095112,-1.62515796783481,5.02515796783481,-0.537826409517918,3.77146154352549,-1.1410537220606,4.39775336363136,-3.40000000175516,3.20000000073901,-4.70000000025158,3.30000005069954
2018,23,1.8,1.4,0.612486963315643,0.430928795304341,0.553880708569196,0.660000000249417,0.800000005095112,-1.26243481657822,4.86243481657822,-0.437826409517918,3.87146154352549,-1.0410537220606,4.49775336363136,-3.30000000175516,3.30000000073901,-4.60000000025158,3.40000005069954
2018,20,1.9,1.4,0.55343822620991,0.430928795304341,0.553880708569196,0.660000000249417,0.800000005095112,-0.867191131049549,4.66719113104955,-0.337826409517918,3.97146154352549,-0.941053722060598,4.59775336363136,-3.20000000175516,3.40000000073901,-4.50000000025158,3.50000005069954
2018,14.5,2.1,1.4,0.418598940334673,0.430928795304341,0.404611603601783,0.660000000249417,0.585641026654656,0.00700529832663666,4.19299470167336,-0.137826409517918,4.17146154352549,0.0052918027764699,4.0514078387943,-3.00000000175516,3.60000000073901,-2.49487179505488,3.36153847149168
2018,11,2.3,1.4,0.298312588010613,0.395524216368129,0.309622173167974,0.605217391518506,0.449230767647093,0.808437059946936,3.79156294005306,0.239196485163143,4.19443864884443,0.680238954945513,3.77646068662525,-2.3565217405733,3.69565217461176,-1.14615384629334,3.34615383017759
2018,8,2.3,1.4,0.190309568368654,0.289310479559492,0.228202661367567,0.440869565325772,0.332307688497753,1.34845215815673,3.25154784184327,0.770265169206328,3.66336996480125,1.08733651394755,3.36936312762322,-1.02608695702772,3.38260869623,-0.161538461640592,3.16153842333694
2018,6,1.9,1.4,0.127508085178928,0.218501321687067,0.173922986833962,0.33130434786395,0.254358969064859,1.26245957410536,2.53754042589464,0.724310958568452,2.90932417543912,0.958734886615574,2.69796475495519,-0.539130434663995,2.7739130439755,0.0948717947945734,2.63846148544317
2018,2.5,1.7,1.4,0.13933502789111,0.0945852954103237,0.0789335564001532,0.13956521730576,0.117948710057296,1.49916878486389,1.90083121513611,1.14389108995217,2.08974404405541,1.23368203878462,2.02301760278615,0.813043479472517,2.20869565253012,1.04358974355611,2.22307684412907
2018,27,1.6,1.4,0.68137207682372,0.430928795304341,0.553880708569196,0.660000000249417,0.800000005095112,-1.8068603841186,5.0068603841186,-0.637826409517918,3.67146154352549,-1.2410537220606,4.29775336363136,-3.50000000175516,3.10000000073901,-4.80000000025158,3.20000005069954
2018,20.5,1.8,1.4,0.56370188457262,0.430928795304341,0.553880708569196,0.660000000249417,0.800000005095112,-1.0185094228631,4.6185094228631,-0.437826409517918,3.87146154352549,-1.0410537220606,4.49775336363136,-3.30000000175516,3.30000000073901,-4.60000000025158,3.40000005069954
2018,15,2,1.4,0.433137622162347,0.430928795304341,0.418181522235184,0.660000000249417,0.605128206512879,-0.165688110811737,4.16568811081174,-0.237826409517918,4.07146154352549,-0.162557790390537,4.0192574319613,-3.10000000175516,3.50000000073901,-2.75897435916367,3.29230770596512
2018,8.5,2.2,1.4,0.207448125490883,0.307012769027598,0.241772580000968,0.468260869691228,0.351794868355976,1.16275937254558,3.23724062745442,0.581753721865798,3.65188141214178,0.919486920780544,3.33721272079022,-1.34782608761865,3.33478260929363,-0.425641025749383,3.09230765781038
2018,3,1.7,1.4,0.098990980234695,0.11228758487843,0.0925034750335544,0.166956521671216,0.13743588991552,1.44873872529337,1.95126127470663,1.05537964261164,2.17825549139594,1.16583244561761,2.09086719595316,0.591304348881587,2.26086956559375,0.879487179447321,2.25384607860252
2018,24.5,1.7,1.4,0.639387032603317,0.430928795304341,0.553880708569196,0.660000000249417,0.800000005095112,-1.49693516301658,4.89693516301658,-0.537826409517918,3.77146154352549,-1.1410537220606,4.39775336363136,-3.40000000175516,3.20000000073901,-4.70000000025158,3.30000005069954
2018,18,2,1.4,0.509332094084123,0.430928795304341,0.499601034035591,0.660000000249417,0.722051285662219,-0.546660470420617,4.54666047042062,-0.237826409517918,4.07146154352549,-0.569655349392574,4.42635499096334,-3.10000000175516,3.50000000073901,-3.74358974381642,3.47692311280577
2018,12.5,2.6,1.4,0.355010343522064,0.430928795304341,0.350331929068178,0.660000000249417,0.507692307221763,0.824948282389681,4.37505171761032,0.362173590482082,4.67146154352549,0.776690175444494,4.28000946612627,-2.50000000175516,4.10000000073901,-1.33846153861971,3.73846153359791
2018,6,1.8,1.4,0.127508085178928,0.218501321687067,0.173922986833962,0.33130434786395,0.254358969064859,1.16245957410536,2.43754042589464,0.624310958568452,2.80932417543912,0.858734886615574,2.59796475495519,-0.639130434663995,2.6739130439755,-0.00512820520542645,2.53846148544317
2018,0.5,1.5,1.4,0.0730500809723756,0.023776137537899,0.0246538818665483,0.130000001680176,0.13999999061568,1.46631260121547,1.53368739878453,1.29793687931429,1.53569825469328,1.30508041145264,1.55161923011812,1.50000000183624,1.80000000027562,1.49999999999128,1.89999990623531
2018,8.5,2.6,1.4,0.370207498036467,0.307012769027598,0.241772580000968,0.468260869691228,0.351794868355976,1.56275937254558,3.63724062745442,0.981753721865798,4.05188141214178,1.31948692078054,3.73721272079022,-0.947826087618646,3.73478260929363,-0.0256410257493829,3.49230765781038
2018,3.5,1.9,1.4,0.252607335449018,0.129989874346536,0.106073393666956,0.194347826036671,0.156923069773743,1.59075916931127,2.20924083068873,1.16686819527111,2.46676693873647,1.2979828524506,2.35871678912016,0.569565218290656,2.51304347865737,0.91538461533853,2.48461531307596
2019,26.5,2,0.6,0.609903028161908,0.421551969816958,0.54724849866046,0.660000001759364,0.802571428576914,-1.04951514080954,5.04951514080954,-0.197015066767384,4.01850463140219,-0.822581428952878,4.64990355765172,-3.10000001760862,3.49999999998501,-4.4000000000008,3.62571428576834
2019,23,2.1,0.6,0.575350931182067,0.421551969816958,0.54724849866046,0.660000001759364,0.802571428576914,-0.776754655910337,4.97675465591034,-0.0970150667673835,4.1185046314022,-0.722581428952878,4.74990355765172,-3.00000001760862,3.59999999998501,-4.3000000000008,3.72571428576834
2019,20,2.1,0.6,0.536851005991623,0.421551969816958,0.54724849866046,0.660000001759364,0.802571428576914,-0.584255029958115,4.78425502995812,-0.0970150667673835,4.1185046314022,-0.722581428952878,4.74990355765172,-3.00000001760862,3.59999999998501,-4.3000000000008,3.72571428576834
2019,18,1.9,0.6,0.504996645018169,0.421551969816958,0.493911560104046,0.660000001759364,0.724358974359128,-0.624983225090848,4.42498322509085,-0.297015066767384,3.91850463140219,-0.65589673617081,4.28321886486965,-3.20000001760862,3.39999999998501,-3.84358974359038,3.4000000000009
2019,14.5,1.8,0.6,0.431286990182008,0.421551969816958,0.400571917630323,0.660000001759364,0.587487179478004,-0.356434950910042,3.95643495091004,-0.397015066767384,3.8185046314022,-0.289198523802192,3.71652065250104,-3.30000001760862,3.29999999998501,-2.79487179487215,3.07999999990789
2019,11,1.1,0.6,0.318475266822509,0.386909092991733,0.307232275156599,0.606086958170858,0.450615384596879,-0.492376334112546,2.69237633411255,-0.92380068264126,2.94529024727607,-0.522500311433574,2.54982244013242,-3.56521740780902,2.49565217389956,-2.34615384615391,2.15999999981488
2019,8,0.5,0.6,0.208854546006428,0.282980462516059,0.227226867321979,0.44434782740534,0.333296703270201,-0.544272730032141,1.54427273003214,-1.00415753026289,1.8256470948977,-0.722473272260472,1.54979540095932,-2.86086957841019,1.58260869564321,-1.96153846153828,1.37142857116372
2019,6,0.5,0.6,0.142578100732693,0.21369470886561,0.173889928765565,0.336521740228328,0.255084249052415,-0.212890503663467,1.21289050366347,-0.657728762010645,1.47921832664546,-0.455788579478405,1.28311070817725,-1.99130435881097,1.3739130434723,-1.30512820512786,1.24571428539629
2019,2,0.4,0.6,0.0601643857171813,0.0751232015647118,0.0672160516527384,0.120869565874304,0.0986593406168439,0.225205482146477,0.574794517853523,-0.0648712255061532,0.686360790140965,-0.0224191939142696,0.649741322613114,-0.35217391961254,0.856521739130497,-0.0923076923070249,0.894285713861414
2019,27,1.8,0.6,0.614219865093848,0.421551969816958,0.54724849866046,0.660000001759364,0.802571428576914,-1.27109932546924,4.87109932546924,-0.397015066767384,3.8185046314022,-1.02258142895288,4.44990355765172,-3.30000001760862,3.29999999998501,-4.6000000000008,3.42571428576834
2019,20.5,2,0.6,0.543813780397783,0.421551969816958,0.54724849866046,0.660000001759364,0.802571428576914,-0.719068901988917,4.71906890198892,-0.197015066767384,4.01850463140219,-0.822581428952878,4.64990355765172,-3.10000001760862,3.49999999998501,-4.4000000000008,3.62571428576834
2019,15,1.9,0.6,0.443913178853184,0.421551969816958,0.413906152269426,0.660000001759364,0.60704029303245,-0.319565894265921,4.11956589426592,-0.297015066767384,3.91850463140219,-0.255869696997709,3.88319182569655,-3.20000001760862,3.39999999998501,-2.85897435897475,3.21142857134975
2019,9,0.8,0.6,0.244200355266678,0.317623339341284,0.253895336600186,0.498260870993846,0.372402930379093,-0.421001776333392,2.02100177633339,-0.877371914389014,2.29886147902383,-0.555815618651506,1.98313774735035,-2.9956521882098,1.98695652172866,-1.98974358974349,1.73428571404744
2019,3,0.5,0.6,0.0578291009043729,0.109766078389936,0.0938845209309451,0.17478260946281,0.137765567725737,0.210854495478136,0.789145504521864,-0.138085609632276,0.959575174267088,-0.0557615403053033,0.883083669004148,-0.686956529412149,1.06086956521595,-0.320512820512235,1.05714285674513
2019,24.5,2.1,0.6,0.591250156363139,0.421551969816958,0.54724849866046,0.660000001759364,0.802571428576914,-0.856250781815695,5.0562507818157,-0.0970150667673835,4.1185046314022,-0.722581428952878,4.74990355765172,-3.00000001760862,3.59999999998501,-4.3000000000008,3.72571428576834
2019,18,1.8,0.6,0.504996645018169,0.421551969816958,0.493911560104046,0.660000001759364,0.724358974359128,-0.724983225090847,4.32498322509085,-0.397015066767384,3.8185046314022,-0.75589673617081,4.18321886486965,-3.30000001760862,3.29999999998501,-3.94358974359038,3.3000000000009
2019,12.5,1.1,0.6,0.373591852959246,0.421551969816958,0.347234979073909,0.660000001759364,0.509274725260218,-0.76795926479623,2.96795926479623,-1.09701506676738,3.1185046314022,-0.722513831020124,2.74983595971897,-4.00000001760862,2.59999999998501,-2.83846153846173,2.25428571414045
2019,6,0.6,0.6,0.142578100732693,0.21369470886561,0.173889928765565,0.336521740228328,0.255084249052415,-0.112890503663467,1.31289050366347,-0.557728762010645,1.57921832664546,-0.355788579478405,1.38311070817725,-1.89130435881097,1.4739130434723,-1.20512820512786,1.34571428539629
2019,0.5,0.5,0.6,0.068354832444051,0.0966196723750944,0.0774855447088649,0.0400000004915448,0.0399999999535047,0.460443540555064,0.539556459444936,0.294950350683031,0.526539213951781,0.277594325672281,0.549727803026563,0.399999995086872,0.80000000000232,0.50000000000079,0.899999999535837
2019,20.5,2.1,0.6,0.543813780397783,0.421551969816958,0.54724849866046,0.660000001759364,0.802571428576914,-0.619068901988917,4.81906890198892,-0.0970150667673835,4.1185046314022,-0.722581428952878,4.74990355765172,-3.00000001760862,3.59999999998501,-4.3000000000008,3.72571428576834
2019,15.5,1.9,0.6,0.455173749714332,0.421551969816958,0.42724038690853,0.660000001759364,0.626593406586896,-0.375868748571659,4.17586874857166,-0.297015066767384,3.91850463140219,-0.322540870193226,3.94986299889207,-3.20000001760862,3.39999999998501,-3.02307692307736,3.24285714279161
2019,9.5,0.6,0.6,0.262494127383671,0.334944777753896,0.267229571239289,0.525217392788099,0.39195604393354,-0.712470636918354,1.91247063691835,-1.16397910645208,2.18546867108689,-0.822486791847023,1.84980892054587,-3.4130434931096,1.83913043477139,-2.3538461538461,1.5657142854893
2019,3.5,0.5,0.6,0.0707661541308601,0.127087516802549,0.107218755570048,0.201739131257063,0.157318681280183,0.1461692293457,0.8538307706543,-0.224692801695338,1.04618236633015,-0.12243271350082,0.949754842199665,-0.904347834311953,1.11304347825867,-0.48461538461484,1.08857142818699
2020,26.5,1.7,-4.8,4.8412128892778,5.13142569285575,4.84642035765429,5.13687500006863,4.32000000019581,-0.37348388840275,3.77348388840275,0.00771583618057781,3.24481440293227,-0.34936836614539,3.60851887185137,0.0187500000758458,3.2000000000037,-0.899999999782361,3.29999999999935
2020,23,1.7,-4.8,4.88771859049589,5.13142569285575,4.84642035765429,5.13687500006863,4.32000000019581,-0.315351761880143,3.71535176188014,0.00771583618057781,3.24481440293227,-0.34936836614539,3.60851887185137,0.0187500000758458,3.2000000000037,-0.899999999782361,3.29999999999935
2020,20,1.5,-4.8,4.75061830303079,4.93142569285575,4.64642035765429,4.93687500006863,4.12000000019581,-0.436727121211515,3.43672712121151,-0.192284163819422,3.04481440293227,-0.54936836614539,3.40851887185137,-0.181249999924154,3.0000000000037,-1.09999999978236,3.09999999999935
2020,18,1.4,-4.8,4.71070251150297,4.83142569285575,4.62639825657374,4.83687500006863,4.23622377639952,-0.46162186062129,3.26162186062129,-0.292284163819422,2.94481440293227,-0.549395992496068,3.20854649820205,-0.281249999924154,2.9000000000037,-0.943589743394356,2.85454545454443
2020,14,1,-4.8,4.50572230874225,4.43142569285575,4.54630985225157,4.43687500006863,4.26867132880695,-0.617847114072188,2.61784711407219,-0.692284163819422,2.54481440293227,-0.549506497898781,2.40865700360476,-0.681249999924154,2.5000000000037,-0.830769230618346,2.16363636363459
2020,11,1.1,-4.8,4.88122223038802,4.63629973848806,4.88624354900995,4.64895833333877,4.69300699311252,-0.173472212014974,2.37347221201497,-0.461191606779034,2.51372184589188,-0.149589376950817,2.2087398826568,-0.443749999975305,2.48333333316547,-0.346153846036338,2.04545454545221
2020,8,-6.5,-4.8,1.0098598216257,0.89839163627214,1.06702674006234,0.883125000627205,1.15160839160258,-7.36267522296788,-5.63732477703212,-7.66791393565787,-5.47955582522928,-7.44967225600285,-5.69117723829117,-7.63125000012876,-5.46666666734925,-7.56153846145433,-5.77272727273017
2020,6,-6.3,-4.8,1.01805107665219,0.908139727536761,1.02698253790125,0.865625000946267,1.05687645687321,-6.90243615418477,-5.69756384581523,-7.20572882157709,-5.54174093931006,-7.04972750870421,-5.69112198558981,-7.15625000023106,-5.50000000102573,-7.10512820506633,-5.71818181818509
2020,2.5,-5.6,-4.8,0.636674534260169,0.575198887249847,0.606905184119351,0.485000001504624,0.541095571096807,-5.80415683217479,-5.39584316782521,-6.04690487193574,-5.30056488895141,-5.99982420093158,-5.34102529336244,-5.97500000041008,-5.20833333495957,-5.95641025638732,-5.27272727273119
2020,27,1.8,-4.8,4.93601049104786,5.23142569285575,4.94642035765429,5.23687500006863,4.42000000019581,-0.279986886190175,3.87998688619018,0.107715836180578,3.34481440293227,-0.24936836614539,3.70851887185137,0.118750000075846,3.3000000000037,-0.799999999782361,3.39999999999935
2020,21,1.8,-4.8,5.02659272845962,5.23142569285575,4.94642035765429,5.23687500006863,4.42000000019581,-0.166759089425476,3.76675908942548,0.107715836180578,3.34481440293227,-0.24936836614539,3.70851887185137,0.118750000075846,3.3000000000037,-0.799999999782361,3.39999999999935
2020,15,1.1,-4.8,4.54418790270338,4.53142569285575,4.56633195333212,4.53687500006863,4.26055944070509,-0.594765121620782,2.79476512162078,-0.592284163819422,2.64481440293227,-0.549478871548103,2.60862937725408,-0.581249999924154,2.6000000000037,-0.858974358812349,2.33636363636205
2020,9,-4.2,-4.8,0.199523175245629,0.245054322450936,0.195843976501033,0.241874999956659,0.198974358964563,-5.19761587622815,-3.20238412377185,-5.49900649269826,-3.04846326818889,-5.24964462965217,-3.29120486464185,-5.46875000007761,-3.05000000051102,-5.38974358964833,-3.40000000000271
2020,2.5,-5.4,-4.8,0.43667453426017,0.375198887249848,0.406905184119352,0.285000001504625,0.341095571096808,-5.60415683217479,-5.19584316782521,-5.84690487193574,-5.10056488895142,-5.79982420093158,-5.14102529336244,-5.77500000041009,-5.00833333495957,-5.75641025638732,-5.0727272727312
2020,24.5,1.6,-4.8,4.76517529106304,5.03142569285575,4.74642035765429,5.03687500006863,4.22000000019581,-0.443530886171193,3.64353088617119,-0.0922841638194221,3.14481440293227,-0.44936836614539,3.50851887185137,-0.081249999924154,3.1000000000037,-0.999999999782361,3.19999999999935
2020,18,1.7,-4.8,5.01070251150297,5.13142569285575,4.92639825657374,5.13687500006863,4.53622377639952,-0.16162186062129,3.56162186062129,0.00771583618057781,3.24481440293227,-0.249395992496068,3.50854649820205,0.0187500000758458,3.2000000000037,-0.643589743394356,3.15454545454443
2020,12.5,1.1,-4.8,4.72444838325674,4.53142569285575,4.76627670063076,4.53687500006863,4.53083916095973,-0.369439520929081,2.56943952092908,-0.592284163819422,2.64481440293227,-0.299547937424799,2.35869844313078,-0.581249999924154,2.6000000000037,-0.538461538327342,2.1545454545434
2020,5.5,-6.7,-4.8,1.46737418431273,1.36057675035292,1.46697148736098,1.31125000102603,1.48319347319087,-7.24078226960909,-6.15921773039091,-7.5401825430569,-6.00728721783025,-7.39974132187955,-6.14110817241447,-7.48750000025663,-5.95833333444485,-7.44102564096932,-6.15454545454882
2020,0.5,-5.1,-4.8,0.271553761314812,0.284946978514468,0.266860981958266,0.167500001823686,0.146363636367434,-5.13555779835648,-5.06444220164351,-5.28471975785496,-5.06275000303219,-5.29987945363294,-5.04097004066108,-5.20000000051239,-4.94166666863605,-5.19999999999931,-4.91818181818611
2020,27.5,1.7,-4.8,4.83146620625349,5.13142569285575,4.84642035765429,5.13687500006863,4.32000000019581,-0.385667242183131,3.78566724218313,0.00771583618057781,3.24481440293227,-0.34936836614539,3.60851887185137,0.0187500000758458,3.2000000000037,-0.899999999782361,3.29999999999935
2020,21.5,1.8,-4.8,5.01618732518424,5.23142569285575,4.94642035765429,5.23687500006863,4.42000000019581,-0.179765843519701,3.7797658435197,0.107715836180578,3.34481440293227,-0.24936836614539,3.70851887185137,0.118750000075846,3.3000000000037,-0.799999999782361,3.39999999999935
2020,15.5,1.2,-4.8,4.61826403178962,4.63142569285575,4.62634300387239,4.63687500006863,4.30650349665416,-0.527169960262977,2.92716996026298,-0.492284163819422,2.74481440293227,-0.499465058372764,2.75861556407874,-0.481249999924154,2.7000000000037,-0.82307692290935,2.47272727272578
2020,8.5,-1.5,-4.8,2.55588356032159,2.29848485256883,2.48618829630859,2.32916666651412,2.36328671336716,-2.43014554959801,-0.569854450401989,-2.73346021417806,-0.414009546709087,-2.49965844282751,-0.641191051466507,-2.70000000010318,-0.408333333930135,-2.62564102555133,-0.736363636366438
2020,3.5,-5.2,-4.8,0.153842099965023,0.10085250970651,0.126927285199894,0.10208333322376,0.0884615384614945,-5.50769737504372,-4.89230262495628,-5.77799742897612,-4.76947233191103,-5.6997965745809,-4.84105291971312,-5.71250000035893,-4.69166666812133,-5.68461538458132,-4.80000000000374
2021,26,1,2.9,0.572117343685658,0.456181397302089,0.49975666434797,1.14999999909095,1.19000000003388,-1.86058671842829,3.86058671842829,-1.02865573112971,2.82964908423431,-1.59009424618439,3.40747239729532,-4.10000000000203,2.40000000101028,-5.4000000000362,2.49999999996638
2021,23,1.1,2.9,0.539453897362975,0.385830481536402,0.49975666434797,1.04999999909095,1.09000000003388,-1.59726948681487,3.79726948681487,-0.928655731129709,2.92964908423431,-1.49009424618439,3.50747239729532,-4.00000000000203,2.50000000101028,-5.3000000000362,2.59999999996638
2021,20,5.9,2.9,1.00269590650418,1.35717475040669,0.909662418163583,0.650000000101231,0.790000000000258,3.40336988313022,8.39663011686978,3.87134426887029,7.72964908423431,3.30990575381561,8.30747239729532,0.799999999997968,7.30000000101028,-0.500000000036199,7.39999999996638
2021,18,5.3,2.9,0.531688087633518,0.757174750406693,0.503542030525908,0.650000000101231,0.71213675214193,2.9646101095419,7.6353898904581,3.27134426887029,7.12964908423431,2.95225526926852,7.46512288184241,0.199999999997967,6.70000000101028,-0.443589743622338,6.67777777779696
2021,14.5,3.5,2.9,0.394920051725174,0.385830481536402,0.366464430848871,0.650000000101231,0.575876068389856,1.52539974137413,5.47460025862587,1.47134426887029,5.32964908423431,1.57636692131111,5.24101122979982,-1.60000000000203,4.90000000101028,-1.09487179489808,4.66388888900048
2021,11,3.2,2.9,0.28887520025907,0.354374805110923,0.281642100440354,0.596956521830978,0.439615384637782,1.75562399870465,4.64437600129535,1.32862265099768,4.87237070210692,1.70047857335369,4.51689957775723,-1.46521739130623,4.50434782700355,-0.246153846173825,4.150000000204
2021,8,3.4,2.9,0.188042698951451,0.260007775834487,0.208937245804482,0.437826087020221,0.32282051285029,2.45978650524274,4.34021349475726,2.00045779737987,4.60053555572474,2.26400284653305,4.35337530457787,0.0391304347811769,4.41739130498339,0.938461538446966,4.16666666694987
2021,6,3.6,2.9,0.189121212916627,0.19709642298353,0.160467342713901,0.331739130479717,0.244957264991962,2.96140151614578,4.23859848385422,2.51501456163465,4.48597879146995,2.70635236198596,4.31102578912497,1.10869565217278,4.42608695696995,1.79487179486083,4.24444444478045
2021,2,2.7,2.9,0.076056848130979,0.0712737172816143,0.0635275365327378,0.119565217398707,0.0892307692753064,2.54507106016372,2.85492893983628,2.24412809014423,2.95686526296037,2.29105139289178,2.92632675821915,1.94782608695599,3.14347826094307,2.20769230768855,3.10000000044161
2021,27,1.4,2.9,0.581677446538238,0.385830481536402,0.49975666434797,0.749999999090955,0.790000000033878,-1.50838723269119,4.30838723269119,-0.628655731129709,3.22964908423431,-1.19009424618439,3.80747239729532,-3.70000000000203,2.80000000101028,-5.0000000000362,2.89999999996638
2021,21,5.8,2.9,0.845286823062652,1.25717475040669,0.809662418163583,0.650000000101231,0.790000000000258,3.23160852882831,8.36839147117169,3.77134426887029,7.62964908423431,3.20990575381561,8.20747239729532,0.699999999997967,7.20000000101028,-0.600000000036199,7.29999999996638
2021,14.5,4.7,2.9,0.394920051725174,0.385830481536402,0.366464430848871,0.650000000101231,0.575876068389856,2.72539974137413,6.67460025862587,2.67134426887029,6.52964908423431,2.77636692131111,6.44101122979982,-0.400000000002033,6.10000000101028,0.105128205101919,5.86388888900048
2021,8.5,3.7,2.9,0.204229667462849,0.275735614047226,0.221054721577127,0.464347826155348,0.342286324814872,2.67885166268576,4.72114833731425,2.22181860631617,4.97917474678843,2.50341546766983,4.7139626834411,0.121739130433276,4.76521739198675,1.0743589743435,4.49722222249222
2021,2.5,2.4,2.9,0.335235380420519,0.251497101470283,0.288730875223004,0.154782608587408,0.178141025255922,2.19404422552565,2.60595577447435,1.86548889908053,2.73550445402407,1.93046401402855,2.68691413708238,1.43043478260809,2.89130434794643,1.74358974358508,2.83055555598397
2021,24.5,1.5,2.9,0.556499537818586,0.385830481536402,0.49975666434797,0.650000000101231,0.790000000000258,-1.28249768909293,4.28249768909293,-0.528655731129709,3.32964908423431,-1.09009424618439,3.90747239729532,-3.60000000000203,2.90000000101028,-4.9000000000362,2.99999999996638
2021,17.5,6.4,2.9,1.66813569289741,1.85717475040669,1.65201193361649,0.650000000101231,0.692670940177348,4.11016961612177,8.68983038387823,4.37134426887029,8.22964908423431,4.11284264813175,8.50453550297918,1.29999999999797,7.80000000101028,0.820512820481127,7.74722222225461
2021,12.5,4.2,2.9,0.340172193038588,0.385830481536402,0.31799452775829,0.650000000101231,0.498012820531528,2.49913903480706,5.90086096519294,2.17134426887029,6.02964908423431,2.51871643676401,5.69866171434691,-0.900000000002033,5.60000000101028,0.261538461515779,5.24166666683106
2021,6.5,3.3,2.9,0.142403906381119,0.212824261196269,0.172584818486546,0.358260869614843,0.264423076956544,2.58798046809441,4.01201953190559,2.13637537057096,4.26461798253365,2.34576498312273,4.07161316798819,0.591304347824881,4.17391304397331,1.33076923075736,3.9750000003228
2021,0.5,2.5,2.9,0.372031226347273,0.403142512874113,0.382610487585329,0.140000000060345,0.122499999567013,2.46503903293409,2.53496096706591,2.28004566333532,2.52094768976928,2.27281352948145,2.54456462162947,2.3999999999997,2.79999999993298,2.49999999999894,2.80833333381455
2021,27.5,1.4,2.9,0.58617024818691,0.385830481536402,0.49975666434797,0.749999999090955,0.790000000033878,-1.53085124093455,4.33085124093455,-0.628655731129709,3.22964908423431,-1.19009424618439,3.80747239729532,-3.70000000000203,2.80000000101028,-5.0000000000362,2.89999999996638
2021,20.5,3.7,2.9,0.506502158804147,0.385830481536402,0.49975666434797,0.650000000101231,0.790000000000258,1.16748920597927,6.23251079402073,1.67134426887029,5.52964908423431,1.10990575381561,6.10747239729532,-1.40000000000203,5.10000000101028,-2.7000000000362,5.19999999996638
2021,15.5,5.1,2.9,0.528011637595233,0.557174750406693,0.545891545978815,0.650000000101231,0.61480769231902,3.01001454699404,7.18998545300596,3.07134426887029,6.92964908423431,3.05519216358465,6.96218598752627,-2.03304040269359e-12,6.50000000101028,0.176923076894988,6.32500000008519
2021,9,3.7,2.9,0.220416635974247,0.291463452259966,0.233172197349773,0.490869565290474,0.361752136779454,2.59791682012877,4.80208317987123,2.14317941525247,5.05781393785213,2.4428280888066,4.77455006230433,-0.0956521739146252,4.81304347899011,0.910256410240035,4.52777777803458
2021,3.5,2.5,2.9,0.148025224932929,0.118457231919833,0.0998799638506738,0.199130434804086,0.147628205169052,2.18503153116616,2.81496846883384,1.80821051695314,2.99278283615146,1.90928925630209,2.90808889480883,1.09565217391229,3.08695652195315,1.51538461537815,2.99166666706868
